0.364754,0.364754,0.364754
0.363078,0.363078,0.363078
0.365399,0.365399,0.365399
0.377951,0.377951,0.377951
0.389508,0.389508,0.389508
0.389291,0.389291,0.389291
0.386463,0.386463,0.386463
0.390635,0.390635,0.390635
0.395439,0.395439,0.395439
0.397290,0.397290,0.397290
0.398180,0.398180,0.398180
0.399192,0.399192,0.399192
0.403087,0.403087,0.403087
0.361159,0.361159,0.361159
0.358570,0.358570,0.358570
0.364367,0.364367,0.364367
0.362635,0.362635,0.362635
0.365234,0.365234,0.365234
0.378010,0.378010,0.378010
0.390348,0.390348,0.390348
0.391058,0.391058,0.391058
0.387408,0.387408,0.387408
0.389890,0.389890,0.389890
0.394276,0.394276,0.394276
0.396352,0.396352,0.396352
0.398153,0.398153,0.398153
0.400058,0.400058,0.400058
0.403453,0.403453,0.403453
0.361613,0.361613,0.361613
0.358817,0.358817,0.358817
0.364615,0.364615,0.364615
0.362945,0.362945,0.362945
0.365576,0.365576,0.365576
0.377855,0.377855,0.377855
0.390005,0.390005,0.390005
0.390494,0.390494,0.390494
0.386415,0.386415,0.386415
0.389235,0.389235,0.389235
0.394340,0.394340,0.394340
0.396178,0.396178,0.396178
0.398047,0.398047,0.398047
0.399813,0.399813,0.399813
0.402322,0.402322,0.402322
0.362704,0.362704,0.362704
0.360067,0.360067,0.360067
0.365930,0.365930,0.365930
0.364001,0.364001,0.364001
0.366617,0.366617,0.366617
0.378599,0.378599,0.378599
0.390426,0.390426,0.390426
0.390650,0.390650,0.390650
0.386930,0.386930,0.386930
0.390341,0.390341,0.390341
0.395072,0.395072,0.395072
0.396034,0.396034,0.396034
0.396510,0.396510,0.396510
0.397005,0.397005,0.397005
0.399862,0.399862,0.399862
0.363217,0.363217,0.363217
0.360232,0.360232,0.360232
0.365496,0.365496,0.365496
0.363414,0.363414,0.363414
0.366389,0.366389,0.366389
0.378657,0.378657,0.378657
0.390067,0.390067,0.390067
0.389807,0.389807,0.389807
0.386378,0.386378,0.386378
0.390100,0.390100,0.390100
0.394713,0.394713,0.394713
0.396370,0.396370,0.396370
0.396210,0.396210,0.396210
0.398040,0.398040,0.398040
0.407126,0.407126,0.407126
0.364150,0.364150,0.364150
0.360760,0.360760,0.360760
0.365876,0.365876,0.365876
0.364868,0.364868,0.364868
0.367940,0.367940,0.367940
0.379697,0.379697,0.379697
0.390096,0.390096,0.390096
0.389330,0.389330,0.389330
0.385626,0.385626,0.385626
0.389807,0.389807,0.389807
0.393309,0.393309,0.393309
0.395507,0.395507,0.395507
0.387980,0.387980,0.387980
0.388874,0.388874,0.388874
0.424768,0.424768,0.424768
0.364119,0.364119,0.364119
0.360631,0.360631,0.360631
0.366056,0.366056,0.366056
0.366394,0.366394,0.366394
0.369251,0.369251,0.369251
0.379974,0.379974,0.379974
0.390599,0.390599,0.390599
0.391024,0.391024,0.391024
0.387776,0.387776,0.387776
0.393234,0.393234,0.393234
0.394982,0.394982,0.394982
0.398385,0.398385,0.398385
0.383029,0.383029,0.383029
0.381153,0.381153,0.381153
0.429556,0.429556,0.429556
0.364547,0.364547,0.364547
0.361597,0.361597,0.361597
0.367521,0.367521,0.367521
0.368500,0.368500,0.368500
0.370977,0.370977,0.370977
0.381175,0.381175,0.381175
0.392137,0.392137,0.392137
0.392120,0.392120,0.392120
0.383594,0.383594,0.383594
0.391528,0.391528,0.391528
0.388046,0.388046,0.388046
0.392235,0.392235,0.392235
0.386228,0.386228,0.386228
0.388714,0.388714,0.388714
0.434602,0.434602,0.434602
0.363834,0.363834,0.363834
0.361789,0.361789,0.361789
0.368207,0.368207,0.368207
0.369347,0.369347,0.369347
0.371820,0.371820,0.371820
0.382036,0.382036,0.382036
0.395245,0.395245,0.395245
0.396073,0.396073,0.396073
0.384789,0.384789,0.384789
0.396467,0.396467,0.396467
0.385464,0.385464,0.385464
0.388177,0.388177,0.388177
0.383763,0.383763,0.383763
0.386332,0.386332,0.386332
0.428072,0.428072,0.428072
0.366139,0.366139,0.366139
0.364460,0.364460,0.364460
0.369979,0.369979,0.369979
0.368014,0.368014,0.368014
0.370670,0.370670,0.370670
0.379888,0.379888,0.379888
0.391800,0.391800,0.391800
0.393330,0.393330,0.393330
0.380676,0.380676,0.380676
0.397786,0.397786,0.397786
0.394655,0.394655,0.394655
0.402374,0.402374,0.402374
0.408799,0.408799,0.408799
0.396907,0.396907,0.396907
0.417765,0.417765,0.417765
0.366745,0.366745,0.366745
0.365697,0.365697,0.365697
0.370516,0.370516,0.370516
0.368545,0.368545,0.368545
0.376233,0.376233,0.376233
0.388616,0.388616,0.388616
0.399886,0.399886,0.399886
0.398637,0.398637,0.398637
0.378187,0.378187,0.378187
0.392712,0.392712,0.392712
0.383038,0.383038,0.383038
0.389045,0.389045,0.389045
0.395740,0.395740,0.395740
0.392882,0.392882,0.392882
0.437021,0.437021,0.437021
0.366290,0.366290,0.366290
0.365872,0.365872,0.365872
0.369678,0.369678,0.369678
0.363866,0.363866,0.363866
0.372497,0.372497,0.372497
0.383866,0.383866,0.383866
0.395353,0.395353,0.395353
0.401876,0.401876,0.401876
0.384950,0.384950,0.384950
0.395801,0.395801,0.395801
0.391350,0.391350,0.391350
0.394592,0.394592,0.394592
0.396197,0.396197,0.396197
0.389900,0.389900,0.389900
0.408176,0.408176,0.408176
0.367520,0.367520,0.367520
0.371216,0.371216,0.371216
0.379022,0.379022,0.379022
0.371958,0.371958,0.371958
0.378283,0.378283,0.378283
0.382559,0.382559,0.382559
0.386317,0.386317,0.386317
0.391590,0.391590,0.391590
0.374800,0.374800,0.374800
0.386836,0.386836,0.386836
0.390947,0.390947,0.390947
0.402534,0.402534,0.402534
0.402427,0.402427,0.402427
0.396299,0.396299,0.396299
0.423493,0.423493,0.423493
0.365019,0.365019,0.365019
0.367546,0.367546,0.367546
0.374239,0.374239,0.374239
0.368496,0.368496,0.368496
0.378550,0.378550,0.378550
0.387198,0.387198,0.387198
0.388303,0.388303,0.388303
0.394155,0.394155,0.394155
0.377971,0.377971,0.377971
0.384400,0.384400,0.384400
0.392329,0.392329,0.392329
0.399238,0.399238,0.399238
0.399469,0.399469,0.399469
0.390248,0.390248,0.390248
0.408691,0.408691,0.408691
0.369483,0.369483,0.369483
0.369793,0.369793,0.369793
0.375382,0.375382,0.375382
0.367862,0.367862,0.367862
0.378627,0.378627,0.378627
0.385359,0.385359,0.385359
0.383507,0.383507,0.383507
0.387926,0.387926,0.387926
0.373726,0.373726,0.373726
0.381748,0.381748,0.381748
0.394766,0.394766,0.394766
0.402475,0.402475,0.402475
0.400933,0.400933,0.400933
0.392684,0.392684,0.392684
0.418716,0.418716,0.418716
0.365707,0.365707,0.365707
0.368542,0.368542,0.368542
0.382348,0.382348,0.382348
0.378007,0.378007,0.378007
0.384798,0.384798,0.384798
0.388341,0.388341,0.388341
0.381104,0.381104,0.381104
0.390610,0.390610,0.390610
0.384362,0.384362,0.384362
0.387227,0.387227,0.387227
0.399308,0.399308,0.399308
0.393897,0.393897,0.393897
0.390589,0.390589,0.390589
0.390529,0.390529,0.390529
0.417121,0.417121,0.417121
0.361699,0.361699,0.361699
0.368799,0.368799,0.368799
0.384648,0.384648,0.384648
0.375810,0.375810,0.375810
0.379331,0.379331,0.379331
0.383653,0.383653,0.383653
0.375432,0.375432,0.375432
0.385716,0.385716,0.385716
0.387345,0.387345,0.387345
0.387170,0.387170,0.387170
0.393230,0.393230,0.393230
0.394392,0.394392,0.394392
0.391674,0.391674,0.391674
0.395404,0.395404,0.395404
0.414030,0.414030,0.414030
0.360137,0.360137,0.360137
0.365056,0.365056,0.365056
0.380710,0.380710,0.380710
0.378183,0.378183,0.378183
0.387258,0.387258,0.387258
0.398007,0.398007,0.398007
0.385972,0.385972,0.385972
0.387236,0.387236,0.387236
0.386833,0.386833,0.386833
0.386386,0.386386,0.386386
0.394550,0.394550,0.394550
0.396710,0.396710,0.396710
0.391615,0.391615,0.391615
0.398779,0.398779,0.398779
0.418997,0.418997,0.418997
0.358983,0.358983,0.358983
0.363613,0.363613,0.363613
0.378918,0.378918,0.378918
0.364128,0.364128,0.364128
0.365631,0.365631,0.365631
0.380940,0.380940,0.380940
0.380756,0.380756,0.380756
0.386225,0.386225,0.386225
0.392143,0.392143,0.392143
0.394144,0.394144,0.394144
0.398852,0.398852,0.398852
0.399235,0.399235,0.399235
0.393797,0.393797,0.393797
0.405428,0.405428,0.405428
0.411163,0.411163,0.411163
0.367991,0.367991,0.367991
0.373564,0.373564,0.373564
0.395503,0.395503,0.395503
0.388922,0.388922,0.388922
0.385392,0.385392,0.385392
0.396221,0.396221,0.396221
0.390347,0.390347,0.390347
0.382356,0.382356,0.382356
0.381686,0.381686,0.381686
0.382294,0.382294,0.382294
0.390938,0.390938,0.390938
0.395698,0.395698,0.395698
0.394765,0.394765,0.394765
0.395096,0.395096,0.395096
0.400995,0.400995,0.400995
0.360225,0.360225,0.360225
0.349841,0.349841,0.349841
0.369520,0.369520,0.369520
0.366492,0.366492,0.366492
0.366444,0.366444,0.366444
0.381272,0.381272,0.381272
0.386469,0.386469,0.386469
0.385813,0.385813,0.385813
0.386344,0.386344,0.386344
0.383659,0.383659,0.383659
0.381734,0.381734,0.381734
0.390985,0.390985,0.390985
0.396100,0.396100,0.396100
0.403055,0.403055,0.403055
0.401647,0.401647,0.401647
0.367159,0.367159,0.367159
0.357880,0.357880,0.357880
0.373856,0.373856,0.373856
0.368284,0.368284,0.368284
0.366007,0.366007,0.366007
0.373265,0.373265,0.373265
0.378351,0.378351,0.378351
0.381560,0.381560,0.381560
0.388279,0.388279,0.388279
0.391071,0.391071,0.391071
0.394187,0.394187,0.394187
0.395703,0.395703,0.395703
0.400802,0.400802,0.400802
0.406775,0.406775,0.406775
0.403066,0.403066,0.403066
0.396284,0.396284,0.396284
0.351810,0.351810,0.351810
0.374076,0.374076,0.374076
0.374114,0.374114,0.374114
0.378940,0.378940,0.378940
0.384630,0.384630,0.384630
0.385232,0.385232,0.385232
0.381538,0.381538,0.381538
0.384891,0.384891,0.384891
0.385605,0.385605,0.385605
0.394817,0.394817,0.394817
0.401610,0.401610,0.401610
0.405894,0.405894,0.405894
0.401760,0.401760,0.401760
0.401662,0.401662,0.401662
0.404856,0.404856,0.404856
0.358917,0.358917,0.358917
0.368784,0.368784,0.368784
0.370788,0.370788,0.370788
0.378218,0.378218,0.378218
0.387242,0.387242,0.387242
0.390948,0.390948,0.390948
0.390056,0.390056,0.390056
0.395076,0.395076,0.395076
0.395799,0.395799,0.395799
0.394788,0.394788,0.394788
0.400182,0.400182,0.400182
0.404327,0.404327,0.404327
0.395563,0.395563,0.395563
0.401980,0.401980,0.401980
0.360970,0.360970,0.360970
0.370949,0.370949,0.370949
0.371000,0.371000,0.371000
0.373468,0.373468,0.373468
0.385494,0.385494,0.385494
0.390946,0.390946,0.390946
0.390272,0.390272,0.390272
0.394347,0.394347,0.394347
0.398235,0.398235,0.398235
0.400891,0.400891,0.400891
0.403752,0.403752,0.403752
0.403537,0.403537,0.403537
0.420185,0.420185,0.420185
0.362742,0.362742,0.362742
0.357274,0.357274,0.357274
0.374043,0.374043,0.374043
0.388882,0.388882,0.388882
0.395666,0.395666,0.395666
0.395981,0.395981,0.395981
0.397352,0.397352,0.397352
0.391477,0.391477,0.391477
0.394895,0.394895,0.394895
0.401998,0.401998,0.401998
0.399482,0.399482,0.399482
0.408898,0.408898,0.408898
0.372087,0.372087,0.372087
0.365815,0.365815,0.365815
0.380869,0.380869,0.380869
0.398477,0.398477,0.398477
0.395561,0.395561,0.395561
0.395931,0.395931,0.395931
0.388553,0.388553,0.388553
0.391304,0.391304,0.391304
0.402644,0.402644,0.402644
0.409232,0.409232,0.409232
0.403315,0.403315,0.403315
0.369914,0.369914,0.369914
0.360295,0.360295,0.360295
0.381316,0.381316,0.381316
0.386697,0.386697,0.386697
0.396158,0.396158,0.396158
0.393202,0.393202,0.393202
0.396737,0.396737,0.396737
0.424378,0.424378,0.424378
0.390056,0.390056,0.390056
0.371985,0.371985,0.371985
0.374528,0.374528,0.374528
0.381832,0.381832,0.381832
0.388642,0.388642,0.388642
0.394532,0.394532,0.394532
0.401571,0.401571,0.401571
0.423231,0.423231,0.423231
0.387047,0.387047,0.387047
0.382499,0.382499,0.382499
0.382686,0.382686,0.382686
0.388100,0.388100,0.388100
0.397401,0.397401,0.397401
0.402919,0.402919,0.402919
0.407500,0.407500,0.407500
0.399623,0.399623,0.399623
0.384654,0.384654,0.384654
0.388947,0.388947,0.388947
0.398426,0.398426,0.398426
0.404107,0.404107,0.404107
0.409137,0.409137,0.409137
0.393965,0.393965,0.393965
0.381230,0.381230,0.381230
0.416235,0.416235,0.416235
0.444986,0.444986,0.444986
0.375211,0.375211,0.375211
0.387287,0.387287,0.387287
0.428329,0.428329,0.428329
0.370871,0.370871,0.370871
0.366558,0.366558,0.366558
0.401018,0.401018,0.401018
0.342019,0.342019,0.342019
0.426494,0.426494,0.426494
0.409203,0.409203,0.409203
0.427235,0.427235,0.427235
0.461104,0.461104,0.461104
0.425653,0.425653,0.425653
0.422235,0.422235,0.422235
0.427197,0.427197,0.427197
0.406289,0.406289,0.406289
0.376846,0.376846,0.376846
0.372018,0.372018,0.372018
0.373793,0.373793,0.373793
0.375508,0.375508,0.375508
0.370654,0.370654,0.370654
0.367872,0.367872,0.367872
0.388444,0.388444,0.388444
0.381880,0.381880,0.381880
0.394255,0.394255,0.394255
0.386701,0.386701,0.386701
0.396457,0.396457,0.396457
0.392168,0.392168,0.392168
0.395887,0.395887,0.395887
0.385907,0.385907,0.385907
0.399839,0.399839,0.399839
0.392335,0.392335,0.392335
0.395764,0.395764,0.395764
0.375075,0.375075,0.375075
0.403087,0.403087,0.403087
0.382237,0.382237,0.382237
0.393273,0.393273,0.393273
0.387500,0.387500,0.387500
0.401337,0.401337,0.401337
0.401943,0.401943,0.401943
0.390173,0.390173,0.390173
0.398658,0.398658,0.398658
0.399688,0.399688,0.399688
0.401480,0.401480,0.401480
0.389072,0.389072,0.389072
0.389798,0.389798,0.389798
0.397974,0.397974,0.397974
0.394716,0.394716,0.394716
0.396378,0.396378,0.396378
0.390085,0.390085,0.390085
0.395381,0.395381,0.395381
0.392204,0.392204,0.392204
0.397386,0.397386,0.397386
0.395806,0.395806,0.395806
0.395884,0.395884,0.395884
0.395109,0.395109,0.395109
0.395093,0.395093,0.395093
0.394988,0.394988,0.394988
0.394698,0.394698,0.394698
0.394771,0.394771,0.394771
0.395692,0.395692,0.395692
0.395771,0.395771,0.395771
0.396171,0.396171,0.396171
0.396102,0.396102,0.396102
0.396277,0.396277,0.396277
0.396141,0.396141,0.396141
0.395673,0.395673,0.395673
0.395725,0.395725,0.395725
0.395842,0.395842,0.395842
0.396054,0.396054,0.396054
0.395828,0.395828,0.395828
0.395928,0.395928,0.395928
0.396169,0.396169,0.396169
0.396048,0.396048,0.396048
0.396216,0.396216,0.396216
0.396073,0.396073,0.396073
0.396268,0.396268,0.396268
0.396172,0.396172,0.396172
0.396048,0.396048,0.396048
0.396028,0.396028,0.396028
0.396372,0.396372,0.396372
0.396388,0.396388,0.396388
0.396362,0.396362,0.396362
0.396332,0.396332,0.396332
0.396461,0.396461,0.396461
0.396424,0.396424,0.396424
0.396469,0.396469,0.396469
0.396394,0.396394,0.396394
0.363223,0.363223,0.363223
0.361345,0.361345,0.361345
0.366159,0.366159,0.366159
0.367597,0.367597,0.367597
0.371025,0.371025,0.371025
0.378113,0.378113,0.378113
0.383694,0.383694,0.383694
0.385677,0.385677,0.385677
0.387765,0.387765,0.387765
0.392618,0.392618,0.392618
0.394965,0.394965,0.394965
0.396772,0.396772,0.396772
0.398366,0.398366,0.398366
0.400396,0.400396,0.400396
0.401860,0.401860,0.401860
0.360516,0.360516,0.360516
0.358193,0.358193,0.358193
0.364481,0.364481,0.364481
0.366824,0.366824,0.366824
0.370368,0.370368,0.370368
0.379684,0.379684,0.379684
0.387162,0.387162,0.387162
0.387765,0.387765,0.387765
0.386260,0.386260,0.386260
0.391086,0.391086,0.391086
0.395332,0.395332,0.395332
0.397435,0.397435,0.397435
0.398492,0.398492,0.398492
0.400264,0.400264,0.400264
0.403847,0.403847,0.403847
0.361927,0.361927,0.361927
0.358341,0.358341,0.358341
0.364030,0.364030,0.364030
0.364652,0.364652,0.364652
0.366884,0.366884,0.366884
0.377810,0.377810,0.377810
0.388318,0.388318,0.388318
0.389357,0.389357,0.389357
0.386279,0.386279,0.386279
0.390917,0.390917,0.390917
0.395404,0.395404,0.395404
0.397004,0.397004,0.397004
0.397497,0.397497,0.397497
0.398475,0.398475,0.398475
0.403121,0.403121,0.403121
0.362309,0.362309,0.362309
0.358272,0.358272,0.358272
0.363426,0.363426,0.363426
0.362811,0.362811,0.362811
0.365131,0.365131,0.365131
0.377556,0.377556,0.377556
0.389587,0.389587,0.389587
0.390314,0.390314,0.390314
0.386959,0.386959,0.386959
0.391222,0.391222,0.391222
0.395243,0.395243,0.395243
0.396915,0.396915,0.396915
0.397932,0.397932,0.397932
0.398674,0.398674,0.398674
0.403881,0.403881,0.403881
0.360837,0.360837,0.360837
0.358429,0.358429,0.358429
0.364899,0.364899,0.364899
0.364257,0.364257,0.364257
0.366648,0.366648,0.366648
0.379027,0.379027,0.379027
0.389862,0.389862,0.389862
0.389083,0.389083,0.389083
0.385987,0.385987,0.385987
0.390507,0.390507,0.390507
0.394890,0.394890,0.394890
0.396715,0.396715,0.396715
0.397900,0.397900,0.397900
0.398770,0.398770,0.398770
0.403923,0.403923,0.403923
0.360984,0.360984,0.360984
0.358667,0.358667,0.358667
0.364909,0.364909,0.364909
0.363704,0.363704,0.363704
0.365994,0.365994,0.365994
0.378082,0.378082,0.378082
0.388861,0.388861,0.388861
0.388811,0.388811,0.388811
0.386711,0.386711,0.386711
0.390979,0.390979,0.390979
0.395363,0.395363,0.395363
0.397066,0.397066,0.397066
0.398124,0.398124,0.398124
0.399182,0.399182,0.399182
0.403062,0.403062,0.403062
0.360956,0.360956,0.360956
0.358439,0.358439,0.358439
0.364413,0.364413,0.364413
0.363139,0.363139,0.363139
0.365794,0.365794,0.365794
0.378261,0.378261,0.378261
0.389867,0.389867,0.389867
0.390515,0.390515,0.390515
0.387426,0.387426,0.387426
0.390115,0.390115,0.390115
0.394268,0.394268,0.394268
0.396191,0.396191,0.396191
0.397988,0.397988,0.397988
0.399895,0.399895,0.399895
0.403426,0.403426,0.403426
0.361492,0.361492,0.361492
0.358729,0.358729,0.358729
0.364641,0.364641,0.364641
0.363238,0.363238,0.363238
0.365902,0.365902,0.365902
0.378118,0.378118,0.378118
0.389938,0.389938,0.389938
0.390358,0.390358,0.390358
0.386472,0.386472,0.386472
0.389399,0.389399,0.389399
0.394290,0.394290,0.394290
0.396148,0.396148,0.396148
0.398008,0.398008,0.398008
0.399564,0.399564,0.399564
0.402480,0.402480,0.402480
0.362732,0.362732,0.362732
0.360109,0.360109,0.360109
0.366087,0.366087,0.366087
0.364373,0.364373,0.364373
0.366899,0.366899,0.366899
0.378814,0.378814,0.378814
0.390495,0.390495,0.390495
0.390786,0.390786,0.390786
0.386913,0.386913,0.386913
0.390233,0.390233,0.390233
0.394844,0.394844,0.394844
0.396085,0.396085,0.396085
0.396759,0.396759,0.396759
0.396966,0.396966,0.396966
0.400259,0.400259,0.400259
0.362976,0.362976,0.362976
0.360013,0.360013,0.360013
0.365477,0.365477,0.365477
0.363763,0.363763,0.363763
0.366685,0.366685,0.366685
0.378940,0.378940,0.378940
0.390222,0.390222,0.390222
0.390097,0.390097,0.390097
0.386319,0.386319,0.386319
0.389835,0.389835,0.389835
0.394429,0.394429,0.394429
0.396336,0.396336,0.396336
0.396446,0.396446,0.396446
0.397847,0.397847,0.397847
0.407019,0.407019,0.407019
0.363313,0.363313,0.363313
0.360204,0.360204,0.360204
0.365685,0.365685,0.365685
0.364983,0.364983,0.364983
0.368093,0.368093,0.368093
0.379965,0.379965,0.379965
0.390388,0.390388,0.390388
0.389779,0.389779,0.389779
0.386015,0.386015,0.386015
0.389908,0.389908,0.389908
0.392974,0.392974,0.392974
0.395193,0.395193,0.395193
0.387892,0.387892,0.387892
0.388239,0.388239,0.388239
0.423134,0.423134,0.423134
0.363689,0.363689,0.363689
0.360449,0.360449,0.360449
0.366148,0.366148,0.366148
0.366460,0.366460,0.366460
0.369156,0.369156,0.369156
0.379921,0.379921,0.379921
0.390639,0.390639,0.390639
0.391244,0.391244,0.391244
0.388250,0.388250,0.388250
0.393501,0.393501,0.393501
0.394647,0.394647,0.394647
0.398089,0.398089,0.398089
0.382988,0.382988,0.382988
0.381048,0.381048,0.381048
0.429591,0.429591,0.429591
0.364430,0.364430,0.364430
0.361480,0.361480,0.361480
0.367485,0.367485,0.367485
0.368334,0.368334,0.368334
0.370555,0.370555,0.370555
0.380866,0.380866,0.380866
0.392090,0.392090,0.392090
0.392229,0.392229,0.392229
0.384011,0.384011,0.384011
0.391851,0.391851,0.391851
0.387423,0.387423,0.387423
0.391524,0.391524,0.391524
0.385733,0.385733,0.385733
0.388682,0.388682,0.388682
0.435597,0.435597,0.435597
0.363333,0.363333,0.363333
0.361273,0.361273,0.361273
0.367863,0.367863,0.367863
0.369148,0.369148,0.369148
0.371708,0.371708,0.371708
0.382240,0.382240,0.382240
0.395348,0.395348,0.395348
0.395930,0.395930,0.395930
0.384914,0.384914,0.384914
0.396631,0.396631,0.396631
0.384576,0.384576,0.384576
0.387513,0.387513,0.387513
0.383627,0.383627,0.383627
0.386604,0.386604,0.386604
0.428793,0.428793,0.428793
0.365004,0.365004,0.365004
0.363499,0.363499,0.363499
0.369533,0.369533,0.369533
0.368238,0.368238,0.368238
0.371139,0.371139,0.371139
0.380251,0.380251,0.380251
0.391637,0.391637,0.391637
0.392762,0.392762,0.392762
0.380684,0.380684,0.380684
0.397869,0.397869,0.397869
0.393759,0.393759,0.393759
0.402112,0.402112,0.402112
0.408809,0.408809,0.408809
0.396757,0.396757,0.396757
0.417583,0.417583,0.417583
0.366479,0.366479,0.366479
0.365130,0.365130,0.365130
0.370215,0.370215,0.370215
0.368805,0.368805,0.368805
0.376362,0.376362,0.376362
0.388230,0.388230,0.388230
0.399420,0.399420,0.399420
0.398823,0.398823,0.398823
0.379688,0.379688,0.379688
0.394367,0.394367,0.394367
0.383416,0.383416,0.383416
0.389113,0.389113,0.389113
0.395675,0.395675,0.395675
0.391965,0.391965,0.391965
0.437074,0.437074,0.437074
0.367689,0.367689,0.367689
0.366380,0.366380,0.366380
0.369672,0.369672,0.369672
0.363880,0.363880,0.363880
0.372340,0.372340,0.372340
0.383305,0.383305,0.383305
0.394778,0.394778,0.394778
0.401585,0.401585,0.401585
0.385731,0.385731,0.385731
0.396569,0.396569,0.396569
0.391276,0.391276,0.391276
0.393575,0.393575,0.393575
0.395026,0.395026,0.395026
0.388449,0.388449,0.388449
0.406338,0.406338,0.406338
0.367531,0.367531,0.367531
0.371316,0.371316,0.371316
0.379432,0.379432,0.379432
0.372472,0.372472,0.372472
0.378729,0.378729,0.378729
0.382841,0.382841,0.382841
0.386434,0.386434,0.386434
0.391518,0.391518,0.391518
0.375127,0.375127,0.375127
0.387633,0.387633,0.387633
0.391205,0.391205,0.391205
0.402736,0.402736,0.402736
0.402426,0.402426,0.402426
0.396231,0.396231,0.396231
0.423582,0.423582,0.423582
0.363767,0.363767,0.363767
0.367044,0.367044,0.367044
0.374368,0.374368,0.374368
0.368581,0.368581,0.368581
0.378392,0.378392,0.378392
0.387038,0.387038,0.387038
0.388156,0.388156,0.388156
0.394239,0.394239,0.394239
0.378211,0.378211,0.378211
0.384924,0.384924,0.384924
0.392490,0.392490,0.392490
0.399416,0.399416,0.399416
0.399624,0.399624,0.399624
0.390717,0.390717,0.390717
0.409337,0.409337,0.409337
0.370263,0.370263,0.370263
0.370127,0.370127,0.370127
0.375188,0.375188,0.375188
0.367579,0.367579,0.367579
0.378647,0.378647,0.378647
0.386171,0.386171,0.386171
0.384560,0.384560,0.384560
0.388837,0.388837,0.388837
0.374030,0.374030,0.374030
0.382241,0.382241,0.382241
0.394998,0.394998,0.394998
0.402522,0.402522,0.402522
0.401154,0.401154,0.401154
0.393172,0.393172,0.393172
0.419690,0.419690,0.419690
0.366947,0.366947,0.366947
0.368693,0.368693,0.368693
0.381478,0.381478,0.381478
0.376818,0.376818,0.376818
0.383773,0.383773,0.383773
0.387990,0.387990,0.387990
0.381074,0.381074,0.381074
0.390959,0.390959,0.390959
0.384916,0.384916,0.384916
0.388142,0.388142,0.388142
0.400804,0.400804,0.400804
0.394857,0.394857,0.394857
0.391241,0.391241,0.391241
0.390619,0.390619,0.390619
0.416314,0.416314,0.416314
0.361683,0.361683,0.361683
0.369158,0.369158,0.369158
0.385172,0.385172,0.385172
0.375120,0.375120,0.375120
0.377620,0.377620,0.377620
0.382482,0.382482,0.382482
0.374775,0.374775,0.374775
0.385457,0.385457,0.385457
0.387897,0.387897,0.387897
0.388048,0.388048,0.388048
0.393981,0.393981,0.393981
0.394478,0.394478,0.394478
0.390886,0.390886,0.390886
0.394144,0.394144,0.394144
0.413448,0.413448,0.413448
0.361240,0.361240,0.361240
0.367350,0.367350,0.367350
0.383345,0.383345,0.383345
0.379029,0.379029,0.379029
0.386696,0.386696,0.386696
0.397012,0.397012,0.397012
0.384943,0.384943,0.384943
0.386811,0.386811,0.386811
0.387007,0.387007,0.387007
0.387039,0.387039,0.387039
0.395190,0.395190,0.395190
0.396804,0.396804,0.396804
0.391551,0.391551,0.391551
0.398557,0.398557,0.398557
0.418142,0.418142,0.418142
0.361483,0.361483,0.361483
0.366223,0.366223,0.366223
0.380349,0.380349,0.380349
0.363883,0.363883,0.363883
0.365252,0.365252,0.365252
0.382202,0.382202,0.382202
0.382495,0.382495,0.382495
0.388028,0.388028,0.388028
0.393013,0.393013,0.393013
0.394616,0.394616,0.394616
0.399156,0.399156,0.399156
0.399676,0.399676,0.399676
0.394185,0.394185,0.394185
0.406069,0.406069,0.406069
0.411280,0.411280,0.411280
0.368370,0.368370,0.368370
0.373586,0.373586,0.373586
0.396237,0.396237,0.396237
0.389709,0.389709,0.389709
0.386142,0.386142,0.386142
0.396695,0.396695,0.396695
0.390549,0.390549,0.390549
0.382521,0.382521,0.382521
0.382229,0.382229,0.382229
0.383000,0.383000,0.383000
0.391591,0.391591,0.391591
0.395513,0.395513,0.395513
0.394166,0.394166,0.394166
0.395227,0.395227,0.395227
0.400990,0.400990,0.400990
0.358922,0.358922,0.358922
0.349268,0.349268,0.349268
0.369439,0.369439,0.369439
0.365523,0.365523,0.365523
0.365657,0.365657,0.365657
0.380581,0.380581,0.380581
0.385934,0.385934,0.385934
0.385174,0.385174,0.385174
0.386030,0.386030,0.386030
0.384325,0.384325,0.384325
0.383058,0.383058,0.383058
0.392080,0.392080,0.392080
0.396267,0.396267,0.396267
0.403316,0.403316,0.403316
0.401500,0.401500,0.401500
0.365314,0.365314,0.365314
0.358300,0.358300,0.358300
0.373300,0.373300,0.373300
0.367612,0.367612,0.367612
0.366166,0.366166,0.366166
0.374238,0.374238,0.374238
0.379141,0.379141,0.379141
0.381775,0.381775,0.381775
0.388116,0.388116,0.388116
0.391069,0.391069,0.391069
0.394294,0.394294,0.394294
0.396024,0.396024,0.396024
0.400758,0.400758,0.400758
0.406896,0.406896,0.406896
0.402601,0.402601,0.402601
0.396115,0.396115,0.396115
0.352290,0.352290,0.352290
0.376392,0.376392,0.376392
0.375360,0.375360,0.375360
0.378398,0.378398,0.378398
0.383525,0.383525,0.383525
0.383732,0.383732,0.383732
0.380227,0.380227,0.380227
0.383925,0.383925,0.383925
0.385759,0.385759,0.385759
0.395404,0.395404,0.395404
0.401745,0.401745,0.401745
0.405873,0.405873,0.405873
0.402125,0.402125,0.402125
