41.076255,6.605623,1.510874
41.214924,6.608595,2.123905
41.321065,6.610973,2.869158
41.025435,6.601147,0.332093
41.224291,6.604222,1.000843
41.349081,6.606567,1.667469
41.497423,6.608156,2.287069
41.581916,6.609267,2.885210
41.230628,6.602960,0.341892
41.437753,6.606244,1.018035
41.611947,6.607426,1.750466
41.774818,6.607545,2.347914
41.888098,6.607150,2.840606
41.437864,6.605441,0.327461
41.612253,6.607761,0.976066
41.847590,6.607983,1.723954
42.049138,6.607093,2.309136
42.223472,6.605260,2.759146
41.658980,6.607877,0.295320
41.772340,6.609030,0.884349
42.034925,6.608501,1.597727
42.283874,6.607346,2.179083
42.563754,6.604859,2.661011
41.901302,6.610043,0.264774
41.969509,6.610107,0.791810
42.195886,6.609260,1.425243
42.454214,6.608268,2.003261
42.855671,6.605500,2.559977
42.191036,6.611321,0.237512
42.243360,6.610998,0.706929
42.389308,6.610339,1.251966
42.585373,6.609668,1.807025
43.053168,6.606749,2.427898
42.506432,6.612335,0.213884
42.546772,6.612015,0.638346
42.627042,6.611613,1.113392
42.740712,6.611059,1.622851
43.184288,6.608384,2.271212
42.854172,6.612548,0.201375
42.878992,6.612552,0.603551
42.924573,6.612366,1.042594
42.990903,6.611930,1.516515
43.319543,6.609685,2.117958
43.229705,6.612128,0.197672
43.237067,6.612499,0.592846
43.255653,6.612618,1.010979
43.284882,6.612470,1.452262
43.496304,6.610809,1.992921
43.602634,6.611734,0.196950
43.602023,6.612170,0.590858
43.605490,6.612498,0.997490
43.613011,6.612720,1.417921
43.730045,6.612007,1.909154
43.972929,6.611323,0.199417
43.974177,6.611687,0.598300
43.974494,6.612095,1.002995
43.973427,6.612574,1.413884
44.018325,6.612727,1.865919
44.342059,6.611166,0.201062
44.345260,6.611457,0.603185
44.344752,6.611878,1.007089
44.339978,6.612426,1.413104
44.342877,6.612843,1.837627
44.709261,6.611182,0.201264
44.714849,6.611391,0.603815
44.716643,6.611757,1.009241
44.714081,6.612277,1.417975
44.712299,6.612428,1.832578
45.077607,6.611362,0.201138
45.084257,6.611615,0.603383
45.087885,6.611896,1.009809
45.087931,6.612185,1.420908
45.085650,6.612091,1.830394
45.447704,6.611852,0.200474
45.452811,6.612248,0.601401
45.456995,6.612378,1.006968
45.459922,6.612236,1.417594
45.461331,6.611910,1.831141
45.819463,6.612222,0.199847
45.823096,6.612692,0.599540
45.827240,6.612748,1.004013
45.831562,6.612389,1.413648
45.835695,6.611975,1.829672
46.194683,6.612335,0.199346
46.197750,6.612817,0.598024
46.200446,6.612977,1.001394
46.202363,6.612819,1.409877
46.206624,6.612663,1.822468
46.570751,6.612594,0.198928
46.573335,6.613046,0.596775
46.574869,6.613277,0.999170
46.574912,6.613293,1.406552
46.579107,6.613337,1.815935
46.947579,6.613380,0.198950
46.949773,6.613715,0.596846
46.951679,6.613861,0.998454
46.952930,6.613832,1.404165
46.955951,6.613742,1.812898
47.325011,6.614150,0.199024
47.327078,6.614380,0.597068
47.329612,6.614447,0.997913
47.332222,6.614350,1.401896
47.333871,6.614136,1.810020
47.702926,6.614680,0.198884
47.706034,6.614640,0.596638
47.709106,6.614652,0.997013
47.711695,6.614722,1.400323
47.713161,6.614683,1.807909
48.081730,6.615134,0.198670
48.085732,6.614792,0.595995
48.089138,6.614763,0.996011
48.091415,6.615067,1.399038
48.093158,6.615216,1.806450
48.461936,6.615213,0.198306
48.466076,6.615126,0.594893
48.469204,6.615201,0.994743
48.470774,6.615442,1.398241
48.472468,6.615492,1.805268
48.843016,6.615182,0.197937
48.847081,6.615527,0.593798
48.849844,6.615738,0.993543
48.850708,6.615788,1.397614
48.852073,6.615680,1.804003
49.224307,6.615400,0.198024
49.228009,6.615821,0.594062
49.230878,6.615990,0.993600
49.232441,6.615876,1.397034
49.233509,6.615666,1.802656
49.606126,6.615697,0.198262
49.609312,6.616041,0.594778
49.612413,6.616111,0.994052
49.615048,6.615877,1.396419
49.615937,6.615577,1.801389
49.987620,6.615873,0.198174
49.991184,6.616032,0.594504
49.994482,6.616046,0.993636
49.997152,6.615897,1.395922
49.998589,6.615692,1.800726
50.369324,6.615986,0.197919
50.373582,6.615903,0.593741
50.377097,6.615878,0.992806
50.379428,6.615913,1.395501
50.381745,6.615910,1.800403
50.751957,6.615994,0.197779
50.756438,6.615765,0.593322
50.760012,6.615718,0.992112
50.762285,6.615866,1.394524
50.764896,6.616018,1.799552
51.135793,6.615896,0.197721
51.139961,6.615641,0.593149
51.143396,6.615597,0.991533
51.145666,6.615782,1.393223
51.148150,6.616012,1.798332
51.519666,6.615696,0.197598
51.523959,6.615565,0.592774
51.527428,6.615596,0.990951
51.529616,6.615802,1.392501
51.531804,6.616021,1.797186
51.903798,6.615421,0.197422
51.908563,6.615523,0.592247
51.912226,6.615690,0.990399
51.914288,6.615921,1.392292
51.916102,6.616099,1.796191
52.288185,6.615408,0.197315
52.293267,6.615646,0.591931
52.297034,6.615852,0.989990
52.299054,6.616011,1.391903
52.300711,6.616136,1.795466
52.673336,6.615742,0.197293
52.678222,6.615999,0.591865
52.681930,6.616113,0.989730
52.684020,6.616056,1.391290
52.685632,6.616078,1.794969
53.058663,6.616015,0.197262
53.063417,6.616247,0.591778
53.067122,6.616280,0.989451
53.069402,6.616084,1.390663
53.070895,6.616013,1.794376
53.444388,6.616137,0.197230
53.448888,6.616295,0.591679
53.452691,6.616290,0.989154
53.455398,6.616094,1.390027
53.456800,6.615963,1.793740
53.830211,6.616156,0.197153
53.834673,6.616302,0.591446
53.838534,6.616299,0.988742
53.841456,6.616124,1.389414
53.842945,6.615962,1.792984
54.216726,6.615999,0.196979
54.221135,6.616217,0.590923
54.224853,6.616280,0.988072
54.227512,6.616161,1.388838
54.229341,6.616044,1.791964
54.603557,6.615874,0.196827
54.607914,6.616130,0.590469
54.611479,6.616235,0.987459
54.613941,6.616167,1.388220
54.616046,6.616104,1.791044
54.990956,6.615834,0.196759
54.995171,6.616063,0.590266
54.998669,6.616170,0.987046
55.001081,6.616128,1.387507
55.003319,6.616104,1.790436
55.378730,6.615812,0.196685
55.382845,6.616014,0.590049
55.386225,6.616119,0.986633
55.388556,6.616103,1.386845
55.390745,6.616110,1.789834
55.768410,6.615841,0.196593
55.771304,6.615995,0.589770
55.774094,6.616076,0.986189
55.776519,6.616068,1.386273
55.778142,6.616099,1.789062
56.158272,6.615872,0.196511
56.160007,6.615983,0.589528
56.162187,6.616045,0.985807
56.164680,6.616048,1.385774
56.165795,6.616075,1.788323
56.547469,6.615848,0.196481
56.548941,6.616026,0.589435
56.550828,6.616133,0.985674
56.552908,6.616154,1.385636
56.553951,6.616089,1.787819
56.936433,6.615781,0.196457
56.938037,6.616054,0.589369
56.939771,6.616217,0.985588
56.941401,6.616245,1.385552
56.942431,6.616110,1.787429
57.325116,6.615650,0.196451
57.326887,6.615985,0.589345
57.328735,6.616156,0.985480
57.330359,6.616130,1.385293
57.331546,6.616031,1.787361
57.713857,6.615546,0.196438
57.715866,6.615915,0.589311
57.717844,6.616075,0.985364
57.719551,6.615983,1.385022
57.720899,6.615931,1.787324
58.103475,6.615562,0.196386
58.105374,6.615849,0.589150
58.107268,6.615968,0.985116
58.108909,6.615884,1.384727
58.110194,6.615892,1.786813
58.493327,6.615593,0.196326
58.495157,6.615781,0.588971
58.496937,6.615864,0.984860
58.498453,6.615815,1.384439
58.499639,6.615871,1.786225
58.883099,6.615648,0.196272
58.885085,6.615823,0.588812
58.886864,6.615910,0.984573
58.888187,6.615883,1.383998
58.889329,6.615873,1.785719
59.272956,6.615709,0.196220
59.275188,6.615882,0.588656
59.276973,6.615977,0.984281
59.278098,6.615972,1.383531
59.279170,6.615878,1.785259
59.663722,6.615678,0.196163
59.665528,6.615766,0.588480
59.666987,6.615870,0.984018
59.667930,6.615982,1.383232
59.668748,6.615898,1.784899
60.054865,6.615611,0.196105
60.056068,6.615604,0.588307
60.057106,6.615722,0.983792
60.057835,6.615973,1.383022
60.058362,6.615923,1.784613
60.446069,6.615606,0.196093
60.446883,6.615665,0.588278
60.447655,6.615772,0.983749
60.448069,6.615905,1.382964
60.448508,6.615853,1.784559
60.836798,6.615601,0.196109
60.837818,6.615805,0.588324
60.838402,6.615893,0.983801
60.838509,6.615810,1.382994
60.838935,6.615744,1.784608
61.227985,6.615531,0.196124
61.228381,6.615763,0.588366
61.228745,6.615854,0.983835
61.228920,6.615762,1.382980
61.229279,6.615725,1.784458
61.618700,6.615455,0.196142
61.618751,6.615640,0.588421
61.618984,6.615745,0.983880
61.619363,6.615735,1.382958
61.619631,6.615749,1.784243
62.009559,6.615508,0.196153
62.009422,6.615600,0.588456
62.009565,6.615662,0.983894
62.009955,6.615676,1.382896
62.010105,6.615723,1.784147
62.400427,6.615639,0.196164
62.400266,6.615606,0.588488
62.400336,6.615598,0.983908
62.400662,6.615603,1.382842
62.400677,6.615673,1.784160
62.791304,6.615593,0.196171
62.791088,6.615607,0.588515
62.791060,6.615607,0.983970
62.791229,6.615582,1.382948
62.791175,6.615627,1.784331
63.182049,6.615452,0.196182
63.181879,6.615607,0.588547
63.181765,6.615665,0.984070
63.181708,6.615592,1.383167
63.181641,6.615577,1.784607
63.572837,6.615410,0.196182
63.572541,6.615562,0.588491
63.572440,6.615555,0.983991
63.572320,6.615490,1.383161
63.572263,6.615467,1.784540
63.963198,6.615344,0.196116
63.963098,6.615389,0.588298
63.963080,6.615342,0.983786
63.963041,6.615312,1.382980
63.963021,6.615311,1.784179
0.198077,7.004764,0.142753
0.199243,7.007503,0.428629
0.199112,7.009757,0.717400
0.200929,7.010240,1.020181
0.203786,7.011758,1.325149
0.206278,7.013024,1.625944
0.208754,7.013256,1.922482
0.211279,7.013284,2.223161
0.211561,7.013619,2.528147
0.210065,7.014460,2.830174
0.208537,7.015316,3.140718
0.208303,7.015434,3.470204
0.208263,7.015018,3.807533
0.207835,7.014447,4.145745
0.207240,7.014749,4.478892
0.207008,7.015455,4.815937
0.207641,7.016117,5.164240
0.208277,7.016591,5.517836
0.208186,7.017490,5.871781
0.207862,7.018571,6.227793
0.207682,7.019094,6.587737
0.207570,7.019214,6.949240
0.207498,7.019429,7.309332
0.207786,7.019614,7.669034
0.208051,7.019643,8.034620
0.207784,7.019429,8.401095
0.207513,7.019290,8.772864
0.207712,7.019485,9.163860
0.208134,7.019771,9.561583
0.208437,7.020080,9.946906
0.209671,7.020266,10.335177
0.593147,7.007193,0.141321
0.596995,7.010601,0.424107
0.596519,7.012435,0.709186
0.602474,7.012720,1.006846
0.610920,7.013217,1.307877
0.618087,7.013848,1.607182
0.625250,7.014495,1.905969
0.633019,7.015060,2.209351
0.634784,7.015242,2.518687
0.630338,7.015195,2.825378
0.625664,7.015363,3.139450
0.624999,7.015419,3.469906
0.624873,7.015223,3.806930
0.623455,7.014875,4.144162
0.621670,7.014783,4.476959
0.621000,7.015083,4.813613
0.622873,7.016130,5.161963
0.624788,7.017219,5.515600
0.624560,7.018072,5.869538
0.623582,7.018836,6.225544
0.623046,7.019324,6.585349
0.622700,7.019309,6.946823
0.622492,7.019184,7.307310
0.623357,7.019347,7.667243
0.624154,7.019591,8.032722
0.623356,7.019575,8.400243
0.622531,7.019460,8.772708
0.623116,7.019509,9.162729
0.624389,7.019740,9.559261
0.625303,7.020304,9.942800
0.628729,7.020416,10.331358
1.003097,7.007260,0.138925
1.003025,7.011097,0.417642
1.001192,7.013810,0.699449
1.008832,7.014606,0.993851
1.019120,7.014313,1.291518
1.027811,7.014314,1.589322
1.036386,7.014953,1.890819
1.046096,7.015669,2.197629
1.049696,7.015856,2.510393
1.045551,7.015415,2.820073
1.040913,7.015178,3.136864
1.040410,7.015332,3.468631
1.040261,7.015579,3.806090
1.038769,7.015476,4.142865
1.037220,7.014998,4.474855
1.036849,7.014935,4.810609
1.038942,7.016258,5.158981
1.040968,7.017743,5.513144
1.040421,7.018428,5.867539
1.039002,7.018792,6.223618
1.038094,7.019194,6.583395
1.037514,7.019368,6.944874
1.037283,7.019348,7.305359
1.038635,7.019443,7.665163
1.039969,7.019637,8.030527
1.039306,7.019699,8.399082
1.038568,7.019624,8.772341
1.039339,7.019620,9.161265
1.041011,7.019870,9.556333
1.042746,7.020609,9.938220
1.047459,7.020641,10.325933
1.415302,7.007272,0.136524
1.414717,7.011696,0.410515
1.412835,7.014589,0.687620
1.418951,7.015234,0.978976
1.428180,7.014535,1.274441
1.436250,7.014115,1.571771
1.443840,7.014632,1.877162
1.452685,7.015379,2.188745
1.457521,7.015676,2.503892
1.456168,7.015191,2.815085
1.454401,7.014744,3.133835
1.454508,7.015187,3.467027
1.454424,7.016054,3.805291
1.453742,7.016202,4.141848
1.453480,7.015378,4.472747
1.453959,7.015029,4.807137
1.455601,7.016500,5.155582
1.456873,7.018186,5.510806
1.455797,7.018604,5.865968
1.454034,7.018523,6.222159
1.452777,7.018774,6.581942
1.452045,7.019364,6.943468
1.451881,7.019831,7.303653
1.453645,7.019845,7.662996
1.455513,7.019766,8.028130
1.455511,7.019798,8.397605
1.455394,7.019785,8.771733
1.456238,7.019810,9.159475
1.457998,7.020118,9.552834
1.460649,7.020960,9.933203
1.465826,7.020915,10.319543
1.831016,7.007365,0.135263
1.829962,7.011900,0.406741
1.828181,7.014736,0.681323
1.832031,7.015287,0.970988
1.838663,7.014569,1.264896
1.844723,7.014188,1.561138
1.851275,7.014535,1.866993
1.859126,7.014957,2.179465
1.864485,7.015162,2.495189
1.865364,7.015107,2.807677
1.865881,7.014976,3.128142
1.867030,7.015179,3.462850
1.867916,7.015676,3.802210
1.868885,7.015905,4.138952
1.869823,7.015582,4.469360
1.870497,7.015573,4.803724
1.871221,7.016794,5.152944
1.871694,7.018138,5.508989
1.870652,7.018564,5.864494
1.869306,7.018700,6.220827
1.868520,7.019026,6.580538
1.868158,7.019565,6.941586
1.867938,7.020015,7.301202
1.868719,7.019927,7.659885
1.869943,7.019735,8.024488
1.871363,7.019725,8.395236
1.872916,7.019695,8.770511
1.874135,7.020054,9.156855
1.875867,7.020758,9.548751
1.879486,7.021385,9.928122
1.885013,7.020965,10.313116
2.248685,7.007668,0.134981
2.248382,7.011828,0.405927
2.247265,7.014179,0.680060
2.248107,7.014754,0.968878
2.250393,7.014508,1.261258
2.253012,7.014568,1.555767
2.258519,7.014728,1.859475
2.265470,7.014567,2.169989
2.270997,7.014487,2.484980
2.273652,7.015099,2.798591
2.275929,7.015622,3.120556
2.278307,7.015296,3.456742
2.280690,7.014810,3.797359
2.283898,7.014987,4.134552
2.286095,7.015629,4.464861
2.286589,7.016334,4.800196
2.286006,7.017129,5.150771
2.285697,7.017834,5.507611
2.285135,7.018405,5.863155
2.284692,7.019152,6.219577
2.284820,7.019700,6.579168
2.285090,7.019921,6.939398
2.284835,7.020042,7.298262
2.283978,7.019833,7.656136
2.283912,7.019631,8.019975
2.287069,7.019568,8.392229
2.290810,7.019465,8.768749
2.292609,7.020311,9.153490
2.294249,7.021560,9.544180
2.298707,7.021819,9.922952
2.304671,7.020911,10.306978
2.667546,7.008194,0.135138
2.665890,7.012134,0.406382
2.664513,7.014352,0.680817
2.663804,7.014611,0.969233
2.663546,7.014103,1.260620
2.664010,7.013980,1.553868
2.668488,7.014058,1.854998
2.674350,7.013875,2.162528
2.678972,7.013944,2.475729
2.681905,7.014662,2.790143
2.685074,7.015224,3.113347
2.689048,7.015039,3.450524
2.693079,7.014824,3.791219
2.697461,7.015231,4.127985
2.700365,7.015974,4.458490
2.701262,7.016705,4.795770
2.700734,7.017500,5.148537
2.700588,7.018179,5.506390
2.700315,7.018641,5.861501
2.700077,7.019268,6.217366
2.700217,7.019795,6.577084
2.700512,7.020125,6.937851
2.700660,7.020320,7.296504
2.700623,7.020054,7.652617
2.701244,7.019793,8.015102
2.704316,7.019790,8.388185
2.707892,7.019771,8.765107
2.711016,7.020382,9.148556
2.714278,7.021279,9.538784
2.719050,7.021624,9.917653
2.723409,7.021343,10.301345
3.079624,7.008290,0.135578
3.080698,7.012540,0.407697
3.080465,7.014916,0.682976
3.079453,7.014680,0.971334
3.077825,7.013436,1.262042
3.076909,7.012680,1.554312
3.080295,7.012781,1.852547
3.085005,7.012983,2.156443
3.088114,7.013548,2.467260
3.090224,7.014089,2.782217
3.093633,7.014353,3.106504
3.099445,7.014593,3.444415
3.105220,7.015277,3.784494
3.109989,7.016055,4.120342
3.113305,7.016475,4.451145
3.115022,7.016913,4.790903
3.115429,7.017879,5.146353
3.115897,7.018805,5.505275
3.115776,7.019042,5.859680
3.115476,7.019234,6.214700
3.115260,7.019640,6.574642
3.115351,7.020260,6.936523
3.116065,7.020699,7.295137
3.117765,7.020399,7.649156
3.119924,7.020031,8.010186
3.122267,7.020143,8.383646
3.124781,7.020280,8.760430
3.129382,7.020391,9.142768
3.134866,7.020610,9.532851
3.139828,7.021197,9.912192
3.142091,7.021820,10.295963
3.498941,7.007323,0.135959
3.496149,7.011791,0.408799
3.495387,7.014413,0.684752
3.494567,7.014287,0.973089
3.492917,7.013147,1.263478
3.491738,7.012423,1.555354
3.493791,7.012415,1.851717
3.496898,7.012577,2.153025
3.499054,7.013322,2.461666
3.501178,7.013962,2.776103
3.504795,7.014288,3.100134
3.510718,7.014694,3.437625
3.516517,7.015542,3.777113
3.521133,7.016270,4.113395
3.525028,7.016652,4.445196
3.527776,7.017120,4.786256
3.529409,7.018083,5.142387
3.530831,7.018999,5.501590
3.531129,7.019233,5.856523
3.531110,7.019378,6.212159
3.531180,7.019737,6.572121
3.531942,7.020412,6.933356
3.533194,7.020894,7.291241
3.534698,7.020560,7.645318
3.536886,7.020145,8.006516
3.540647,7.020164,8.379078
3.544561,7.020232,8.754534
3.549125,7.020433,9.136509
3.554479,7.020804,9.527008
3.559419,7.021299,9.907236
3.561226,7.021481,10.291589
3.908603,7.005589,0.136223
3.909224,7.010417,0.409574
3.909259,7.013374,0.685952
3.909019,7.013674,0.974225
3.908453,7.013034,1.264495
3.907864,7.012657,1.556290
3.908456,7.012452,1.851484
3.909646,7.012296,2.150888
3.911090,7.012984,2.457577
3.913663,7.013928,2.771058
3.917383,7.014526,3.094198
3.922528,7.015039,3.430569
3.927612,7.015776,3.769300
3.931897,7.016277,4.106606
3.936313,7.016701,4.439964
3.940008,7.017325,4.781771
3.942850,7.018248,5.137435
3.945395,7.019077,5.496490
3.946306,7.019393,5.852560
3.946737,7.019621,6.209427
3.947282,7.019935,6.569382
3.948947,7.020550,6.929465
3.950773,7.020988,7.286460
3.951694,7.020627,7.641212
3.953642,7.020214,8.002944
3.959328,7.020074,8.374163
3.965133,7.019990,8.748069
3.969150,7.020443,9.130125
3.973687,7.021212,9.521268
3.978537,7.021568,9.902299
3.980343,7.021117,10.287217
4.325306,7.004855,0.136219
4.323813,7.009915,0.409548
4.323832,7.012938,0.685877
4.323882,7.013364,0.973998
4.323479,7.012857,1.264093
4.323115,7.012674,1.555571
4.323646,7.012575,1.850068
4.324571,7.012375,2.148602
4.325605,7.012927,2.454409
4.327469,7.013901,2.767187
4.330425,7.014591,3.089666
4.335045,7.015169,3.425115
4.339793,7.015912,3.762738
4.343648,7.016490,4.099855
4.347852,7.017033,4.434309
4.352002,7.017727,4.776930
4.355636,7.018525,5.132027
4.358721,7.019221,5.490536
4.360253,7.019647,5.847066
4.361671,7.020031,6.204501
4.362987,7.020284,6.564575
4.364906,7.020600,6.924922
4.367608,7.020848,7.281719
4.371029,7.020649,7.635340
4.374704,7.020373,7.996230
4.378788,7.020154,8.367464
4.382747,7.020010,8.741459
4.386501,7.020495,9.124640
4.391341,7.021228,9.517046
4.396424,7.021441,9.897530
4.398984,7.021138,10.282632
4.735796,7.004915,0.136050
4.737281,7.009823,0.409064
4.739067,7.012832,0.685082
4.739310,7.013270,0.972918
4.738468,7.012730,1.262720
4.738062,7.012642,1.553740
4.739200,7.012793,1.847825
4.740661,7.012704,2.146125
4.741366,7.013103,2.451678
4.742000,7.013976,2.763847
4.743867,7.014679,3.085698
4.748112,7.015243,3.420310
4.752520,7.015995,3.756659
4.755790,7.016755,4.093045
4.759497,7.017463,4.428386
4.764018,7.018189,4.771835
4.768249,7.018802,5.126535
4.771500,7.019333,5.484406
4.773610,7.019871,5.841139
4.776268,7.020439,6.198991
4.778604,7.020651,6.559103
4.780775,7.020639,6.919728
4.784523,7.020683,7.276275
4.790921,7.020664,7.628454
4.796555,7.020547,7.988439
4.798383,7.020291,8.360403
4.799857,7.020125,8.735284
4.803468,7.020604,9.119603
4.808658,7.021196,9.512928
4.814006,7.021238,9.892498
4.817483,7.021232,10.277451
5.149802,7.004592,0.135566
5.152564,7.009866,0.407636
5.154620,7.013223,0.682720
5.154906,7.013680,0.970138
5.154192,7.012843,1.259975
5.153935,7.012471,1.550964
5.155088,7.012655,1.844979
5.156495,7.012760,2.143254
5.156885,7.013246,2.448938
5.157062,7.014100,2.761138
5.158498,7.014822,3.082978
5.162005,7.015379,3.416617
5.165581,7.016181,3.751062
5.168218,7.016973,4.086015
5.172018,7.017539,4.421981
5.177026,7.018080,4.766143
5.181221,7.018809,5.120762
5.184108,7.019579,5.478514
5.186395,7.020084,5.835829
5.189615,7.020506,6.194317
5.193626,7.020756,6.553351
5.198431,7.020854,6.910691
5.203573,7.020872,7.264958
5.209899,7.020825,7.617895
5.215415,7.020727,7.979865
5.216975,7.020470,8.355080
5.218459,7.020309,8.732556
5.221973,7.020809,9.116082
5.226517,7.021426,9.507347
5.232514,7.021389,9.885332
5.237768,7.021978,10.270658
5.566008,7.004243,0.134906
5.568844,7.009769,0.405701
5.570189,7.013520,0.679517
5.570477,7.014019,0.966456
5.570219,7.012930,1.256542
5.570246,7.012264,1.547759
5.571137,7.012412,1.841852
5.572205,7.012745,2.140110
5.572294,7.013391,2.445958
5.572301,7.014197,2.758477
5.573525,7.014874,3.080682
5.576182,7.015459,3.413442
5.578909,7.016381,3.745730
5.580977,7.017167,4.078987
5.585074,7.017496,4.415631
5.590511,7.017828,4.760557
5.594471,7.018756,5.115018
5.596943,7.019849,5.472755
5.599293,7.020271,5.830655
5.602744,7.020483,6.189492
5.608333,7.020821,6.547118
5.616069,7.021127,6.900526
5.622622,7.021144,7.252168
5.628408,7.020992,7.606603
5.633718,7.020881,7.971537
5.635432,7.020690,8.350159
5.637210,7.020572,8.729972
5.640817,7.021044,9.112445
5.644922,7.021667,9.501392
5.651666,7.021646,9.877601
5.658837,7.022534,10.263086
5.988844,7.004410,0.134598
5.987119,7.009757,0.404791
5.986391,7.013132,0.677986
5.986257,7.013700,0.964291
5.986164,7.012961,1.253947
5.986225,7.012611,1.544877
5.986567,7.012935,1.838890
5.987078,7.013376,2.136967
5.986954,7.013939,2.442615
5.987411,7.014404,2.755243
5.989059,7.014772,3.077637
5.991464,7.015329,3.410109
5.993900,7.016370,3.741511
5.995767,7.017211,4.073895
5.999435,7.017533,4.410318
6.004169,7.017886,4.755123
6.007872,7.018725,5.109178
6.010624,7.019674,5.466460
6.013684,7.020113,5.823469
6.017805,7.020423,6.180671
6.023651,7.020863,6.536643
6.031943,7.021361,6.889336
6.039131,7.021442,7.242004
6.044868,7.021115,7.599417
6.050380,7.020888,7.967136
6.053448,7.020954,8.345399
6.055975,7.021106,8.723677
6.060256,7.021347,9.105853
6.065924,7.021636,9.494693
6.074085,7.021888,9.868243
6.083378,7.022539,10.252684
6.402705,7.005035,0.134426
6.404092,7.009774,0.404294
6.403100,7.012637,0.677107
6.402462,7.013234,0.962728
6.402233,7.012938,1.251681
6.402000,7.013031,1.542105
6.401784,7.013615,1.835977
6.401825,7.014155,2.133835
6.401585,7.014605,2.439137
6.402652,7.014712,2.751626
6.404875,7.014762,3.073973
6.407201,7.015243,3.406399
6.409442,7.016319,3.737586
6.411242,7.017179,4.069542
6.414324,7.017566,4.405370
6.418033,7.018004,4.749757
6.421506,7.018696,5.103369
6.424789,7.019389,5.460045
6.428666,7.019885,5.815878
6.433439,7.020368,6.171213
6.439160,7.020866,6.525398
6.447420,7.021482,6.877767
6.455182,7.021620,7.232037
6.460965,7.021182,7.592434
6.466618,7.020891,7.962459
6.471462,7.021180,8.340091
6.475163,7.021532,8.716766
6.480270,7.021617,9.098262
6.487766,7.021686,9.486544
6.497537,7.022184,9.857984
6.509149,7.022587,10.240494
6.825085,7.004834,0.134266
6.823465,7.009399,0.403782
6.821534,7.012220,0.676213
6.820302,7.012753,0.961632
6.819345,7.012442,1.250347
6.818472,7.012633,1.540397
6.817967,7.013471,1.833602
6.817854,7.014208,2.130781
6.817478,7.014738,2.435441
6.818463,7.014855,2.747383
6.820504,7.015033,3.069166
6.822510,7.015562,3.401640
6.824539,7.016487,3.733172
6.826481,7.017243,4.065168
6.829757,7.017727,4.400520
6.833392,7.018187,4.744347
6.837021,7.018676,5.097233
6.841004,7.019263,5.453116
6.845386,7.019951,5.808351
6.850162,7.020648,6.163094
6.855199,7.021071,6.516479
6.862216,7.021310,6.867909
6.869354,7.021199,7.222179
6.876392,7.020983,7.583960
6.883614,7.020937,7.954755
6.889301,7.021182,8.331941
6.893892,7.021344,8.708388
6.901848,7.021565,9.087945
6.912523,7.022075,9.472687
6.923792,7.022828,9.844138
6.937387,7.022576,10.226853
7.240458,7.004316,0.134115
7.241519,7.009265,0.403346
7.240457,7.012112,0.675525
7.238559,7.012532,0.960896
7.236727,7.012072,1.249411
7.235209,7.012238,1.539033
7.234553,7.013231,1.831313
7.234382,7.014089,2.127590
7.233857,7.014672,2.431509
7.234590,7.014872,2.742950
7.236220,7.015276,3.064181
7.237808,7.015890,3.396608
7.239618,7.016642,3.728373
7.241739,7.017283,4.060431
7.245309,7.017852,4.395400
7.248910,7.018294,4.738593
7.252779,7.018629,5.090709
7.257624,7.019257,5.445883
7.262596,7.020144,5.800682
7.267278,7.020912,6.155044
7.271735,7.021231,6.507961
7.277705,7.021223,6.858387
7.284054,7.020980,7.212170
7.291943,7.020899,7.575152
7.300550,7.020978,7.946638
7.307232,7.021219,8.322809
7.313112,7.021264,8.698385
7.324280,7.021504,9.076399
7.338213,7.022276,9.458266
7.350656,7.023337,9.829521
7.364967,7.022881,10.211872
7.663164,7.005010,0.134092
7.661327,7.009712,0.403282
7.659821,7.012705,0.675414
7.657508,7.013212,0.960446
7.654877,7.012750,1.248407
7.652571,7.012817,1.537462
7.652000,7.013501,1.828945
7.652340,7.014023,2.124288
7.651989,7.014494,2.427402
7.651803,7.014800,2.738834
7.652222,7.015239,3.060163
7.653060,7.015732,3.391839
7.654739,7.016289,3.722276
7.657005,7.016781,4.053449
7.660699,7.017405,4.388519
7.664157,7.018006,4.731586
7.668307,7.018768,5.083525
7.673957,7.019804,5.438939
7.679416,7.020552,5.794102
7.683957,7.020768,6.148401
7.688494,7.020942,6.500149
7.694989,7.021497,6.847484
7.701767,7.021719,7.198999
7.708906,7.021476,7.563697
7.717039,7.021214,7.937203
7.726813,7.021423,8.311824
7.736817,7.021650,8.684711
7.750014,7.021828,9.061291
7.764839,7.022234,9.442209
7.777826,7.023399,9.813660
7.791755,7.023906,10.196799
8.081898,7.005159,0.134186
8.080934,7.010086,0.403565
8.079156,7.013334,0.675849
8.076559,7.014040,0.960430
8.073461,7.013591,1.247566
8.070484,7.013527,1.535879
8.069938,7.013822,1.826616
8.070733,7.013987,2.121061
8.070552,7.014378,2.423352
8.069471,7.014758,2.734751
8.068753,7.015154,3.056154
8.068758,7.015491,3.386965
8.070044,7.015885,3.715915
8.072259,7.016246,4.046027
8.076294,7.016933,4.381056
8.079945,7.017728,4.723895
8.084156,7.018894,5.075765
8.090088,7.020196,5.431616
8.096030,7.020840,5.787223
8.100975,7.020810,6.141275
8.105884,7.020978,6.491943
8.112619,7.021754,6.836891
8.119795,7.022147,7.186589
8.126623,7.021923,7.551939
8.134599,7.021515,7.926123
8.147415,7.021587,8.299173
