0.108388,0.004228,-0.396090
0.112833,0.004059,-0.408385
0.117797,0.004102,-0.418887
0.122397,0.004759,-0.421902
0.127897,0.005882,-0.425921
0.138577,0.006052,-0.443950
0.149797,0.006127,-0.463538
0.030464,-0.034290,-0.017534
0.029536,-0.035534,-0.051997
0.028354,-0.036310,-0.086270
0.027585,-0.030888,-0.116491
0.027330,-0.023075,-0.145705
0.027392,-0.016138,-0.174105
0.029116,-0.007668,-0.193173
0.031331,0.002572,-0.209295
0.033473,0.008288,-0.230052
0.035637,0.007362,-0.258268
0.038093,0.005968,-0.282303
0.040515,0.007012,-0.291447
0.042818,0.008036,-0.296145
0.045752,0.007370,-0.302973
0.050154,0.006957,-0.318786
0.055055,0.006952,-0.335450
0.061314,0.007004,-0.340815
0.067772,0.006741,-0.343341
0.073436,0.006271,-0.347473
0.079283,0.006050,-0.352548
0.085862,0.005314,-0.357150
0.093843,0.004737,-0.364591
0.102354,0.004230,-0.374039
0.110263,0.003969,-0.388427
0.116796,0.003894,-0.401999
0.122490,0.003804,-0.413016
0.128543,0.003918,-0.423075
0.133707,0.004578,-0.426343
0.139432,0.005733,-0.430669
0.151371,0.006272,-0.452381
0.164971,0.007021,-0.476858
0.033694,-0.033638,-0.017445
0.033300,-0.035129,-0.051736
0.032744,-0.036113,-0.085875
0.032136,-0.030696,-0.116669
0.031698,-0.022840,-0.146840
0.031560,-0.015799,-0.176092
0.033491,-0.007281,-0.196057
0.036042,0.002909,-0.213214
0.038166,0.008479,-0.234497
0.039633,0.007334,-0.262207
0.041286,0.005777,-0.285627
0.043862,0.006833,-0.294821
0.046963,0.007957,-0.300013
0.050525,0.007379,-0.307058
0.054801,0.007018,-0.322419
0.059164,0.007008,-0.338881
0.065085,0.006981,-0.345025
0.071528,0.006639,-0.348306
0.077209,0.006101,-0.352343
0.083150,0.005815,-0.357131
0.090607,0.005164,-0.362077
0.099834,0.004665,-0.370988
0.109249,0.004179,-0.381408
0.118964,0.004157,-0.395502
0.128264,0.004472,-0.408298
0.135230,0.004559,-0.417777
0.141489,0.004572,-0.426742
0.147962,0.004857,-0.431355
0.155404,0.005825,-0.437768
0.167425,0.006735,-0.462276
0.180922,0.007769,-0.490064
0.036426,-0.032987,-0.017442
0.036942,-0.034559,-0.051724
0.037378,-0.035632,-0.085892
0.037103,-0.030222,-0.117228
0.036559,-0.022413,-0.148183
0.036314,-0.015328,-0.178151
0.038341,-0.006726,-0.199113
0.041023,0.003466,-0.217480
0.042948,0.008834,-0.239390
0.043664,0.007314,-0.266491
0.044544,0.005487,-0.289174
0.047416,0.006554,-0.298443
0.051462,0.007777,-0.304255
0.055632,0.007261,-0.311534
0.059660,0.006979,-0.326107
0.063399,0.007003,-0.342031
0.068859,0.006968,-0.349029
0.075123,0.006547,-0.353253
0.080821,0.005830,-0.357452
0.087019,0.005413,-0.362135
0.095462,0.004889,-0.367548
0.105917,0.004531,-0.378140
0.115933,0.004080,-0.389556
0.127200,0.004230,-0.402947
0.139314,0.004855,-0.414848
0.147992,0.005189,-0.423147
0.154806,0.005153,-0.431255
0.162998,0.005068,-0.437271
0.172727,0.005890,-0.445798
0.184492,0.007140,-0.472165
0.196858,0.008282,-0.502110
0.040728,-0.033781,-0.017742
0.041335,-0.034811,-0.052610
0.041917,-0.035441,-0.087351
0.042047,-0.030001,-0.119029
0.042090,-0.022296,-0.150198
0.042364,-0.015289,-0.180485
0.044119,-0.006491,-0.202174
0.046283,0.003957,-0.221400
0.047600,0.009274,-0.243791
0.048097,0.007444,-0.270660
0.049039,0.005345,-0.293145
0.051995,0.006183,-0.302527
0.055838,0.007174,-0.308715
0.059867,0.006639,-0.316260
0.064341,0.006567,-0.330655
0.068448,0.006787,-0.346414
0.073194,0.006838,-0.353818
0.078517,0.006444,-0.358542
0.084625,0.005640,-0.363364
0.092007,0.005028,-0.368870
0.100847,0.004453,-0.375251
0.111133,0.004374,-0.387241
0.121620,0.004144,-0.399408
0.134308,0.004047,-0.411489
0.147966,0.004425,-0.421902
0.158591,0.004978,-0.430151
0.167553,0.005211,-0.438897
0.178617,0.005026,-0.446683
0.191273,0.005683,-0.456918
0.202835,0.007133,-0.482109
0.213486,0.008272,-0.510699
0.045668,-0.034710,-0.018100
0.046109,-0.035193,-0.053674
0.046569,-0.035365,-0.089116
0.047083,-0.029887,-0.121105
0.047835,-0.022202,-0.152339
0.048741,-0.015211,-0.182837
0.050186,-0.006242,-0.205152
0.051780,0.004439,-0.225121
0.052411,0.009722,-0.247995
0.052688,0.007616,-0.274812
0.053779,0.005284,-0.297325
0.056789,0.005844,-0.306846
0.060231,0.006531,-0.313372
0.063913,0.005949,-0.321231
0.068849,0.006071,-0.335566
0.073491,0.006469,-0.351189
0.077739,0.006609,-0.358798
0.082268,0.006268,-0.363856
0.088820,0.005437,-0.369364
0.097300,0.004667,-0.375840
0.106228,0.003972,-0.383258
0.116180,0.004108,-0.396581
0.127377,0.004153,-0.409712
0.141723,0.003944,-0.420983
0.156757,0.004186,-0.430298
0.169236,0.004933,-0.438342
0.180570,0.005477,-0.447423
0.194077,0.005223,-0.456547
0.208712,0.005613,-0.468011
0.220198,0.007129,-0.491513
0.229752,0.008169,-0.518185
0.053024,-0.034697,-0.018152
0.052741,-0.034945,-0.053839
0.052526,-0.034911,-0.089436
0.053087,-0.029316,-0.121851
0.054273,-0.021411,-0.153694
0.055370,-0.014285,-0.184761
0.056466,-0.005624,-0.207539
0.057663,0.004526,-0.227950
0.058009,0.009385,-0.251409
0.058009,0.007361,-0.278526
0.058854,0.005276,-0.301176
0.061634,0.005985,-0.311222
0.064718,0.006501,-0.318930
0.067976,0.005738,-0.327535
0.072919,0.005729,-0.341327
0.077860,0.005913,-0.356312
0.082737,0.005836,-0.363916
0.087951,0.005390,-0.369183
0.094874,0.004780,-0.375258
0.103470,0.004379,-0.382567
0.112299,0.003829,-0.391040
0.122437,0.003776,-0.405780
0.134177,0.003706,-0.420452
0.149739,0.003881,-0.432957
0.166390,0.004547,-0.442850
0.181277,0.005364,-0.449883
0.194957,0.006013,-0.458271
0.209438,0.005768,-0.467519
0.224184,0.005891,-0.478893
0.235444,0.007062,-0.500249
0.244878,0.007953,-0.524732
0.060712,-0.034715,-0.018150
0.059787,-0.034745,-0.053843
0.058951,-0.034486,-0.089495
0.059526,-0.028734,-0.122384
0.061049,-0.020576,-0.154970
0.062226,-0.013249,-0.186663
0.062946,-0.004920,-0.209867
0.063734,0.004606,-0.230660
0.063867,0.009009,-0.254740
0.063594,0.007159,-0.282145
0.064138,0.005454,-0.304824
0.066645,0.006385,-0.315494
0.069401,0.006676,-0.324710
0.072209,0.005643,-0.334293
0.077019,0.005458,-0.347416
0.082170,0.005417,-0.361610
0.087754,0.005067,-0.369300
0.093759,0.004448,-0.374937
0.101108,0.004028,-0.381517
0.109921,0.004024,-0.389454
0.118962,0.003695,-0.398898
0.129744,0.003476,-0.415199
0.142203,0.003261,-0.431562
0.158560,0.003778,-0.445354
0.176376,0.004799,-0.455952
0.193134,0.005573,-0.462086
0.208459,0.006193,-0.469850
0.223787,0.006076,-0.478895
0.238845,0.006157,-0.489666
0.250202,0.007045,-0.508878
0.259622,0.007847,-0.531344
0.067831,-0.033325,-0.018311
0.067229,-0.034189,-0.054307
0.066704,-0.034676,-0.090263
0.067491,-0.029018,-0.123485
0.069039,-0.020697,-0.156367
0.070092,-0.013108,-0.188204
0.070337,-0.004651,-0.211808
0.070547,0.004854,-0.233256
0.070195,0.009206,-0.258254
0.069714,0.007592,-0.285788
0.070243,0.006262,-0.308240
0.072682,0.007252,-0.319650
0.075192,0.007101,-0.330934
0.077541,0.005627,-0.341787
0.082084,0.005457,-0.353723
0.087084,0.005572,-0.366785
0.092526,0.005060,-0.375509
0.098417,0.004049,-0.382696
0.106493,0.003477,-0.389395
0.116482,0.003525,-0.396802
0.127148,0.003198,-0.406733
0.140581,0.002940,-0.425689
0.155117,0.002823,-0.444473
0.171222,0.003646,-0.458740
0.188715,0.004920,-0.469509
0.205258,0.005523,-0.475632
0.220257,0.005909,-0.483269
0.236156,0.006048,-0.491511
0.252057,0.006400,-0.501175
0.264723,0.007198,-0.518102
0.274795,0.007876,-0.538707
0.074214,-0.031580,-0.018476
0.074219,-0.033377,-0.054766
0.074294,-0.034724,-0.091007
0.075446,-0.029255,-0.124467
0.077079,-0.020899,-0.157485
0.078116,-0.013136,-0.189344
0.078032,-0.004422,-0.213328
0.077777,0.005269,-0.235437
0.076972,0.009684,-0.261411
0.076288,0.008225,-0.289210
0.076831,0.007165,-0.311572
0.079154,0.008094,-0.323723
0.081328,0.007469,-0.337091
0.083198,0.005558,-0.349329
0.087528,0.005395,-0.360102
0.092375,0.005716,-0.372029
0.097468,0.005140,-0.381910
0.102963,0.003769,-0.390843
0.111590,0.003012,-0.398057
0.122784,0.003049,-0.405523
0.135186,0.002710,-0.416139
0.151685,0.002594,-0.437135
0.168810,0.002768,-0.457565
0.184467,0.003775,-0.471732
0.201075,0.005115,-0.482379
0.217001,0.005541,-0.488935
0.231432,0.005736,-0.496889
0.247884,0.006063,-0.504956
0.264747,0.006617,-0.514409
0.279825,0.007452,-0.529936
0.292624,0.008149,-0.549757
0.075391,-0.030842,-0.018598
0.078026,-0.032509,-0.055074
0.080774,-0.033750,-0.091439
0.083119,-0.028457,-0.124715
0.084806,-0.020457,-0.157391
0.085959,-0.012857,-0.188996
0.086265,-0.003752,-0.213340
0.086464,0.006385,-0.236106
0.085899,0.010994,-0.262860
0.084972,0.009396,-0.291175
0.085158,0.008119,-0.313838
0.086879,0.008462,-0.326811
0.088323,0.007192,-0.341950
0.089642,0.004881,-0.355853
0.093912,0.004685,-0.366689
0.098726,0.005170,-0.378310
0.103325,0.004768,-0.388911
0.108006,0.003442,-0.398978
0.116487,0.002733,-0.408482
0.128615,0.002731,-0.419864
0.142626,0.002372,-0.432971
0.162281,0.002911,-0.453087
0.182656,0.003987,-0.471763
0.198080,0.004804,-0.483378
0.212996,0.005502,-0.492266
0.227975,0.005538,-0.500672
0.242382,0.005643,-0.510890
0.259586,0.006030,-0.520523
0.277437,0.006585,-0.531197
0.295785,0.007674,-0.546044
0.313488,0.008612,-0.565839
0.076770,-0.030256,-0.018690
0.082045,-0.031615,-0.055314
0.087429,-0.032588,-0.091763
0.090975,-0.027492,-0.124781
0.092771,-0.019936,-0.157005
0.094150,-0.012582,-0.188277
0.095028,-0.003119,-0.213034
0.095854,0.007439,-0.236538
0.095635,0.012239,-0.264025
0.094494,0.010567,-0.292684
0.094315,0.009162,-0.315500
0.095363,0.008916,-0.329258
0.095958,0.006916,-0.346099
0.096678,0.004164,-0.361759
0.100834,0.003929,-0.373089
0.105583,0.004512,-0.384756
0.109946,0.004294,-0.396072
0.114203,0.003151,-0.407153
0.122565,0.002488,-0.419247
0.135355,0.002269,-0.435480
0.150214,0.001682,-0.451981
0.171802,0.002768,-0.470833
0.194517,0.004707,-0.487276
0.210808,0.005590,-0.495762
0.225390,0.006019,-0.502193
0.240035,0.005731,-0.512173
0.254553,0.005578,-0.524904
0.272454,0.005874,-0.537022
0.291600,0.006386,-0.550114
0.312481,0.007729,-0.564907
0.333342,0.009084,-0.583871
0.086225,-0.029818,-0.018616
0.090994,-0.030737,-0.055103
0.095879,-0.031345,-0.091373
0.099343,-0.026483,-0.123886
0.101647,-0.019362,-0.155549
0.103896,-0.012266,-0.186459
0.105756,-0.002623,-0.212031
0.107326,0.008143,-0.236742
0.107352,0.012920,-0.264951
0.105961,0.011393,-0.293137
0.105525,0.010316,-0.315425
0.105867,0.010004,-0.329832
0.105522,0.007393,-0.348194
0.105586,0.004165,-0.365399
0.109363,0.003823,-0.378165
0.113750,0.004136,-0.391194
0.118676,0.003954,-0.403909
0.124059,0.003130,-0.416280
0.132854,0.002269,-0.431563
0.145416,0.001481,-0.453846
0.159568,0.000570,-0.474675
0.180304,0.001924,-0.491481
0.203146,0.004239,-0.505033
0.221899,0.005565,-0.510735
0.239029,0.006498,-0.514647
0.255417,0.006297,-0.525015
0.270907,0.005717,-0.539376
0.289122,0.005755,-0.554417
0.309007,0.006355,-0.571078
0.330825,0.007835,-0.587321
0.352801,0.009635,-0.605852
0.095470,-0.029186,-0.018474
0.099799,-0.029914,-0.054678
0.104268,-0.030343,-0.090639
0.107652,-0.025689,-0.122710
0.110279,-0.018882,-0.153981
0.113175,-0.011932,-0.184590
0.116125,-0.001972,-0.210653
0.118754,0.009163,-0.236135
0.119316,0.013965,-0.264835
0.117833,0.012315,-0.292525
0.117316,0.011336,-0.314225
0.117303,0.011102,-0.329441
0.116499,0.008259,-0.349600
0.116185,0.004783,-0.368611
0.119402,0.004215,-0.383061
0.123178,0.004060,-0.397735
0.128598,0.003775,-0.412390
0.135304,0.003278,-0.426711
0.144707,0.002371,-0.445005
0.157204,0.001316,-0.472064
0.170710,0.000308,-0.496505
0.189772,0.001596,-0.511840
0.211516,0.003851,-0.523401
0.231752,0.005350,-0.527736
0.250730,0.006512,-0.530533
0.269902,0.006607,-0.540756
0.288447,0.006131,-0.555476
0.308217,0.006244,-0.572401
0.328594,0.006956,-0.592102
0.350618,0.008389,-0.610396
0.373675,0.010313,-0.629814
0.101569,-0.027770,-0.018015
0.106530,-0.028964,-0.053325
0.111705,-0.029786,-0.088416
0.115634,-0.025271,-0.120392
0.118433,-0.018562,-0.152047
0.121542,-0.011688,-0.182680
0.125630,-0.001005,-0.208119
0.129913,0.011016,-0.233093
0.131907,0.016185,-0.261785
0.131071,0.013970,-0.289211
0.131245,0.012550,-0.310398
0.131975,0.012292,-0.326634
0.131714,0.009759,-0.349395
0.131527,0.006549,-0.371241
0.133765,0.005513,-0.387864
0.136607,0.004587,-0.404414
0.142444,0.004061,-0.422252
0.150628,0.004000,-0.440497
0.160680,0.003521,-0.461721
0.173034,0.002627,-0.490385
0.185173,0.001337,-0.516189
0.200836,0.001821,-0.531403
0.219937,0.003787,-0.542566
0.240297,0.005252,-0.548099
0.259770,0.006034,-0.552452
0.282399,0.006330,-0.561791
0.306152,0.006635,-0.575074
0.329485,0.007312,-0.592321
0.351676,0.008038,-0.613899
0.374255,0.009356,-0.633926
0.397553,0.011394,-0.655019
0.109264,-0.026876,-0.017696
0.115085,-0.028576,-0.052398
0.121136,-0.029806,-0.086935
0.125667,-0.025387,-0.118919
0.128768,-0.018640,-0.150863
0.132221,-0.011751,-0.181488
0.137153,-0.000742,-0.206359
0.142528,0.011558,-0.230885
0.145776,0.016878,-0.259465
0.146645,0.014803,-0.286195
0.148749,0.013744,-0.306372
0.150525,0.013534,-0.322942
0.150356,0.010883,-0.347504
0.150023,0.007720,-0.371847
0.151655,0.006484,-0.391460
0.154029,0.005130,-0.410774
0.159931,0.004342,-0.431704
0.168690,0.004449,-0.453311
0.178610,0.004181,-0.477199
0.190216,0.003434,-0.507147
0.200646,0.001922,-0.534130
0.213099,0.001709,-0.549439
0.229498,0.003321,-0.560406
0.249560,0.004819,-0.567903
0.269206,0.005478,-0.575138
0.294361,0.005973,-0.585481
0.321904,0.006836,-0.599494
0.348612,0.008092,-0.616623
0.374046,0.009192,-0.637387
0.398219,0.010838,-0.656311
0.420163,0.013524,-0.676960
0.118996,-0.027205,-0.017743
0.126760,-0.028936,-0.052561
0.134628,-0.030211,-0.087250
0.139871,-0.025947,-0.119209
0.143137,-0.019219,-0.150974
0.146979,-0.012345,-0.181510
0.152294,-0.001673,-0.206245
0.157777,0.009953,-0.230680
0.161800,0.015052,-0.258877
0.165773,0.014198,-0.284409
0.171349,0.014752,-0.303081
0.174631,0.014919,-0.318827
0.174347,0.011500,-0.343411
0.173959,0.007783,-0.369142
0.175928,0.006722,-0.393355
0.178919,0.005556,-0.417297
0.184505,0.004579,-0.440940
0.192140,0.004331,-0.464453
0.200156,0.003615,-0.490250
0.210314,0.003144,-0.521571
0.219928,0.002438,-0.549879
0.229951,0.002155,-0.565534
0.242355,0.002643,-0.576935
0.259958,0.003595,-0.588157
0.279499,0.004628,-0.600050
0.306935,0.005728,-0.613029
0.336983,0.006923,-0.629191
0.366442,0.008708,-0.645514
0.395200,0.010565,-0.663807
0.421651,0.012628,-0.680364
0.443018,0.015640,-0.698586
0.130939,-0.028422,-0.017756
0.139271,-0.029595,-0.052609
0.147537,-0.030552,-0.087351
0.152846,-0.026469,-0.119298
0.156122,-0.020095,-0.151029
0.160001,-0.013543,-0.181690
0.165494,-0.002778,-0.206752
0.171114,0.009001,-0.231614
0.175795,0.014256,-0.259832
0.181768,0.013722,-0.284276
0.189489,0.014770,-0.301528
0.195544,0.015554,-0.315753
0.198287,0.012479,-0.339057
0.200254,0.008910,-0.364791
0.202877,0.007789,-0.392237
0.206550,0.006517,-0.419464
0.211302,0.005400,-0.445647
0.216958,0.005001,-0.471418
0.222441,0.003877,-0.499520
0.231185,0.003284,-0.532598
0.240161,0.002934,-0.562673
0.248862,0.002746,-0.579502
0.258730,0.002530,-0.592198
0.274477,0.002912,-0.608150
0.293974,0.003930,-0.626122
0.321761,0.005397,-0.642315
0.351548,0.006929,-0.659869
0.380826,0.009099,-0.675521
0.409532,0.011369,-0.692380
0.437252,0.013598,-0.706936
0.461990,0.016621,-0.721122
0.146916,-0.030608,-0.017831
0.154058,-0.031373,-0.052850
0.161293,-0.032031,-0.087766
0.166511,-0.027958,-0.119721
0.169993,-0.021854,-0.151337
0.173559,-0.015557,-0.182021
0.178565,-0.004334,-0.207864
0.184070,0.008290,-0.233761
0.189573,0.014000,-0.262567
0.196658,0.012924,-0.286151
0.205526,0.013432,-0.302161
0.215275,0.015034,-0.314572
0.223468,0.013519,-0.335934
0.229729,0.010991,-0.360710
0.233393,0.009713,-0.389595
0.237762,0.008282,-0.418291
0.240668,0.007071,-0.446734
0.243403,0.006553,-0.475634
0.246669,0.005294,-0.506404
0.254554,0.004269,-0.540677
0.262439,0.003298,-0.572041
0.269953,0.002707,-0.591298
0.279354,0.002484,-0.606949
0.295154,0.002740,-0.628538
0.314672,0.003205,-0.653126
0.340051,0.004683,-0.673128
0.366821,0.006906,-0.692130
0.394226,0.009591,-0.707934
0.421748,0.011914,-0.723255
0.450158,0.014318,-0.735223
0.479686,0.017572,-0.746639
0.160625,-0.032834,-0.017948
0.167137,-0.033325,-0.053203
0.173746,-0.033733,-0.088357
0.179044,-0.029204,-0.120426
0.182781,-0.022469,-0.152026
0.186236,-0.015578,-0.182770
0.191173,-0.004103,-0.209367
0.196903,0.008669,-0.236297
0.203220,0.014407,-0.266052
0.211340,0.013158,-0.289807
0.221187,0.013483,-0.305706
0.233306,0.015591,-0.316763
0.244867,0.015009,-0.336182
0.254519,0.013219,-0.358926
0.262165,0.012497,-0.385292
0.270554,0.011728,-0.411215
0.274185,0.010404,-0.439941
0.276157,0.009261,-0.471404
0.278171,0.007495,-0.505309
0.283293,0.005990,-0.543796
0.288296,0.004362,-0.579526
0.295321,0.003337,-0.603314
0.305633,0.003098,-0.623440
0.321315,0.003169,-0.649214
0.340782,0.003061,-0.676905
0.363412,0.004298,-0.699255
0.384641,0.006820,-0.721077
0.407210,0.009841,-0.739685
0.432972,0.012563,-0.754608
0.462759,0.015644,-0.766108
0.500172,0.019674,-0.782377
0.174258,-0.034516,-0.018131
0.180254,-0.035218,-0.053726
0.186355,-0.035673,-0.089213
0.191429,-0.030496,-0.121528
0.195009,-0.022634,-0.153253
0.198659,-0.014662,-0.184065
0.204548,-0.002946,-0.211333
0.211314,0.009671,-0.239211
0.218325,0.015335,-0.270261
0.227186,0.014159,-0.294946
0.237841,0.014363,-0.311491
0.251349,0.016699,-0.321775
0.264606,0.016812,-0.339967
0.277046,0.015745,-0.360325
0.290263,0.015744,-0.381581
0.304241,0.015732,-0.402233
0.310321,0.014313,-0.430357
0.312967,0.012527,-0.464700
0.313950,0.010153,-0.502217
0.314468,0.008115,-0.545832
0.316073,0.005997,-0.587157
0.324411,0.004670,-0.617404
0.336730,0.004144,-0.642869
0.350852,0.003876,-0.671044
0.369067,0.003710,-0.699231
0.388781,0.004805,-0.722958
0.404716,0.006998,-0.747358
0.422232,0.009909,-0.769398
0.446040,0.013162,-0.787356
0.477207,0.016909,-0.803140
0.524851,0.021978,-0.829378
0.187582,-0.033938,-0.018201
0.193875,-0.034904,-0.053958
0.200238,-0.035487,-0.089654
0.205029,-0.030340,-0.122627
0.207924,-0.022578,-0.155190
0.211293,-0.014674,-0.186764
0.218124,-0.002829,-0.215001
0.225970,0.010006,-0.243934
0.233560,0.015853,-0.276049
0.242927,0.014592,-0.301181
0.254065,0.014497,-0.317947
0.267711,0.016695,-0.328785
0.280668,0.016951,-0.348384
0.293796,0.016178,-0.368650
0.310898,0.016615,-0.385113
0.329068,0.016955,-0.400194
0.341813,0.016223,-0.423692
0.352634,0.015343,-0.454675
0.359744,0.013677,-0.490999
0.361632,0.012005,-0.538375
0.364847,0.010269,-0.584250
0.369748,0.008269,-0.623279
0.375387,0.006499,-0.657879
0.381514,0.005048,-0.689592
0.393858,0.004499,-0.716084
0.409118,0.005552,-0.739331
0.427292,0.008736,-0.762885
0.449098,0.012777,-0.786883
0.477947,0.015945,-0.819217
0.513381,0.019036,-0.854805
0.570300,0.023940,-0.911449
0.200471,-0.031794,-0.017740
0.208345,-0.032970,-0.052596
0.216219,-0.033775,-0.087489
0.220905,-0.028919,-0.121453
0.222966,-0.021574,-0.156092
0.226026,-0.014124,-0.189788
0.233853,-0.002506,-0.219787
0.242847,0.010322,-0.250262
0.250976,0.016244,-0.283272
0.260453,0.014931,-0.308382
0.271764,0.014753,-0.324944
0.285231,0.016756,-0.336167
0.297839,0.016783,-0.356969
0.311210,0.016109,-0.377521
0.330016,0.017031,-0.391476
0.350529,0.017539,-0.403624
0.370168,0.017344,-0.423165
0.390748,0.017695,-0.450428
0.406731,0.017327,-0.484374
0.415340,0.016562,-0.531453
0.424497,0.015562,-0.577116
0.423053,0.012840,-0.623796
0.418375,0.009829,-0.668711
0.415300,0.006975,-0.705811
0.420361,0.005334,-0.732207
0.431373,0.005815,-0.757580
0.458262,0.010605,-0.786496
0.493476,0.016916,-0.822025
0.539434,0.022322,-0.889085
0.592495,0.028177,-0.974765
0.662182,0.036106,-1.104369
0.215175,-0.030749,-0.017178
0.224281,-0.031618,-0.050922
0.233132,-0.032114,-0.084805
0.238256,-0.027204,-0.119587
0.240782,-0.020013,-0.156097
0.244278,-0.012763,-0.191771
0.251902,-0.001853,-0.223994
0.260374,0.010041,-0.256749
0.268081,0.015420,-0.291191
0.277866,0.014840,-0.316714
0.289640,0.015648,-0.333561
0.302985,0.017809,-0.344980
0.315271,0.017335,-0.365880
0.328488,0.016405,-0.387115
0.347252,0.017363,-0.405216
0.367899,0.017701,-0.422426
0.390644,0.017536,-0.443758
0.416028,0.018320,-0.471606
0.439509,0.018753,-0.501096
0.462031,0.019380,-0.529757
0.485243,0.019700,-0.555281
0.484465,0.016824,-0.598613
0.475899,0.013208,-0.647100
0.466282,0.009351,-0.692853
0.460091,0.006212,-0.735028
0.468847,0.005831,-0.781712
0.524439,0.013071,-0.849697
0.595602,0.023054,-0.932231
0.678060,0.034247,-1.064875
0.758873,0.045960,-1.225727
0.858293,0.061518,-1.406806
0.230969,-0.030388,-0.016590
0.241346,-0.030569,-0.049173
0.251595,-0.030481,-0.082023
0.258571,-0.025521,-0.117318
0.263310,-0.018656,-0.155009
0.268369,-0.011661,-0.191968
0.274717,-0.001301,-0.226211
0.281204,0.009847,-0.261255
0.287766,0.014829,-0.297002
0.297163,0.015092,-0.323369
0.308530,0.016963,-0.341188
0.321729,0.019112,-0.353505
0.334835,0.017939,-0.374920
0.349163,0.016500,-0.397496
0.369342,0.017392,-0.420689
0.391522,0.017812,-0.444020
0.415372,0.017722,-0.469220
0.441012,0.018406,-0.499741
0.467483,0.018797,-0.528051
0.499471,0.020004,-0.541048
0.531652,0.020921,-0.549675
0.537917,0.018859,-0.583537
0.536091,0.016176,-0.625422
0.533308,0.013383,-0.680686
0.532264,0.011461,-0.752198
0.554720,0.012987,-0.835508
0.644798,0.023954,-0.968047
0.750006,0.038045,-1.128498
0.862899,0.054618,-1.338417
0.963119,0.071873,-1.566932
1.063471,0.095537,-1.803315
0.245540,-0.030426,-0.016243
0.258328,-0.030258,-0.048140
0.271055,-0.029790,-0.080319
0.279826,-0.024482,-0.115007
0.286004,-0.017237,-0.152024
0.292034,-0.009752,-0.188638
0.298214,0.001014,-0.224786
0.304323,0.012543,-0.262627
0.310458,0.017787,-0.300667
0.318877,0.017474,-0.328376
0.329084,0.018546,-0.347355
0.342705,0.020018,-0.362263
0.358196,0.018606,-0.387692
0.375204,0.016929,-0.414215
0.398041,0.017677,-0.440993
0.422870,0.018107,-0.467981
0.445354,0.017558,-0.496630
0.464876,0.017161,-0.530685
0.486149,0.016443,-0.561988
0.515937,0.016664,-0.573734
0.547237,0.016572,-0.579252
0.572925,0.016416,-0.596191
0.600424,0.017348,-0.615069
0.642664,0.021096,-0.682157
0.704293,0.029023,-0.810079
0.792955,0.040276,-0.963028
0.927936,0.055199,-1.180964
1.074469,0.071117,-1.420449
1.201563,0.089305,-1.668178
1.282475,0.105823,-1.910096
1.332950,0.124426,-2.150063
0.257062,-0.030591,-0.016381
0.273434,-0.030297,-0.048540
0.289808,-0.029672,-0.080816
0.300875,-0.023924,-0.113854
0.308718,-0.015944,-0.148290
0.316016,-0.007759,-0.182927
0.323222,0.003201,-0.220280
0.330548,0.014759,-0.260409
0.337327,0.019833,-0.301042
0.345458,0.018615,-0.330681
0.355566,0.018576,-0.351353
0.370334,0.019689,-0.369932
0.387824,0.018649,-0.401146
0.407182,0.017118,-0.432804
0.431984,0.017993,-0.462236
0.458337,0.018743,-0.491202
0.480588,0.018045,-0.521388
0.496349,0.016833,-0.556175
0.512622,0.015218,-0.588581
0.535626,0.014142,-0.605445
0.561710,0.012499,-0.617249
0.609897,0.013654,-0.642153
0.681281,0.018726,-0.678844
0.785025,0.028310,-0.776239
0.946973,0.045695,-0.961188
1.163198,0.066857,-1.183256
1.405705,0.084468,-1.473714
1.638128,0.099291,-1.784143
1.811617,0.109883,-2.085808
1.940729,0.115128,-2.371714
2.009025,0.118230,-2.633450
0.268626,-0.029459,-0.016243
0.287944,-0.029087,-0.048079
0.307380,-0.028416,-0.079851
0.320972,-0.022159,-0.111138
0.330758,-0.013300,-0.143422
0.340163,-0.004440,-0.176532
0.350702,0.005946,-0.215400
0.361783,0.016435,-0.258088
0.371700,0.020527,-0.301709
0.382413,0.019054,-0.334310
0.395098,0.018877,-0.358173
0.411554,0.020111,-0.381623
0.429481,0.019163,-0.419203
0.448988,0.017571,-0.456695
0.471698,0.018540,-0.488357
0.495395,0.019560,-0.518230
0.516060,0.018944,-0.547793
0.530336,0.017195,-0.578728
0.544607,0.014816,-0.608498
0.562373,0.012246,-0.634638
0.582834,0.008948,-0.658909
0.645864,0.010655,-0.718995
0.752965,0.018581,-0.816566
0.903239,0.030723,-0.959035
1.169096,0.054881,-1.222265
1.482928,0.079460,-1.533785
1.766447,0.093725,-1.872103
2.030108,0.104058,-2.204286
2.242907,0.109608,-2.522012
2.425080,0.111429,-2.823704
2.562751,0.109053,-3.098293
0.281387,-0.028235,-0.016183
0.302247,-0.028026,-0.047971
0.323434,-0.027540,-0.079683
0.339695,-0.021257,-0.110151
0.352450,-0.012288,-0.141639
0.365400,-0.003416,-0.174380
0.380616,0.006851,-0.213765
0.396380,0.017254,-0.256944
0.409831,0.021365,-0.301489
0.423426,0.020240,-0.336488
0.438627,0.020428,-0.363723
0.455699,0.021808,-0.391891
0.473044,0.020460,-0.434471
0.491506,0.018400,-0.476697
0.511110,0.019158,-0.510114
0.531484,0.019953,-0.539980
0.552198,0.019820,-0.570215
0.572039,0.019734,-0.603207
0.595297,0.019044,-0.638943
